manager_id,period_id,most_likely_state,most_likely_label,posterior_state_1,posterior_state_2,posterior_state_3
M0038,23,3,Appreciation,0.028481536449736018,1.4914413417488364e-09,0.9715184620588226
M0038,24,2,Aversion,0.1650850488696399,0.8349083090659812,6.6420643785784495e-06
M0038,25,1,Transitionary,0.9967811918268933,0.0009905664741070915,0.0022282416989997124
M0038,26,2,Aversion,4.1095772474035907e-07,0.9999995890422745,1.6849751145776112e-18
M0039,2,1,Transitionary,0.9996639310414942,0.00023255320607327867,0.00010351575243239757
M0039,3,1,Transitionary,0.941718174802585,7.29676822542692e-05,0.058208857515160715
M0039,4,1,Transitionary,0.7555090360845007,1.5418673619806637e-08,0.2444909484968257
M0039,5,2,Aversion,0.008246734788756588,0.9917532651166181,9.462542440044913e-11
M0039,6,2,Aversion,0.009467176800166361,0.9905328195851916,3.6146420708536857e-09
M0039,7,1,Transitionary,0.9887261824040022,0.001092636839676861,0.010181180756321002
M0039,8,1,Transitionary,0.9917720682941904,0.008001982778990823,0.00022594892681890083
M0039,9,1,Transitionary,0.9205677864817045,0.07937186274859928,6.0350769696130816e-05
M0039,10,2,Aversion,0.4557475479068171,0.544251621419281,8.306739019153974e-07
M0039,11,2,Aversion,0.002914609707856784,0.9970853902304477,6.169557043537308e-11
M0039,12,2,Aversion,0.18766518742595142,0.8123346231732723,1.8940077636872638e-07
M0039,13,3,Appreciation,0.09807067970727547,3.71534926561367e-07,0.9019289487577978
M0039,14,2,Aversion,0.00012434901075835864,0.9998756509889031,3.386790907300835e-13
M0039,15,2,Aversion,1.0586652618930542e-06,0.9999989413347381,2.2244870770855155e-17
M0039,16,2,Aversion,0.32861898463535866,0.6713805483659923,4.669986489900745e-07
M0039,17,1,Transitionary,0.9906868123348869,0.006602173652852063,0.0027110140122610362
M0039,18,2,Aversion,0.0006393533015879089,0.9993606466917279,6.684236193367969e-12
M0039,19,3,Appreciation,0.0006479993886956928,8.394215074416585e-12,0.99935200060291
M0039,20,2,Aversion,0.0002988171134466132,0.9997011828850747,1.4786397318151567e-12
M0039,21,1,Transitionary,0.8947219892124225,0.10527434625719162,3.6645303857774117e-06
M0039,22,1,Transitionary,0.9669489461349868,0.032463498045438535,0.0005875558195745463
M0039,23,2,Aversion,0.3287554742396156,0.6712439379275281,5.878328562514073e-07
M0039,24,1,Transitionary,0.9392943054501497,0.06066612782468901,3.956672516133856e-05
M0039,25,2,Aversion,0.013408536588677437,0.9865914631659257,2.453969181222337e-10
M0039,26,1,Transitionary,0.8792270721092658,0.12077292570361875,2.1871153655530477e-09
M0040,2,1,Transitionary,0.9887158603832744,8.769092764988167e-05,0.011196448689076658
M0040,3,3,Appreciation,0.2861382476714525,1.264234879036842e-07,0.7138616259050583
M0040,4,1,Transitionary,0.8914588608596008,0.10853643111407942,4.7080263205301785e-06
M0040,5,3,Appreciation,0.1268163486045575,7.77669421774931e-09,0.8731836436187492
M0040,6,1,Transitionary,0.9910302350702188,0.008738012055283184,0.0002317528744986438
M0040,7,3,Appreciation,0.3913846229341487,3.5649869132565205e-07,0.6086150205671609
M0040,8,1,Transitionary,0.8916018039674314,2.2466817211517523e-05,0.10837572921535542
M0040,9,3,Appreciation,1.4744318375178413e-09,5.781775476546967e-24,0.999999998525567
M0040,10,1,Transitionary,0.991046490602845,0.008869553079574396,8.39563175805841e-05
M0040,11,1,Transitionary,0.9082359595464593,1.5634717673822462e-06,0.09176247698177181
M0040,12,2,Aversion,1.6109376426079777e-06,0.9999983890623562,7.52800636455531e-17
M0040,13,3,Appreciation,0.04621479460797957,1.4123987783190842e-07,0.9537850641521444
M0040,14,3,Appreciation,0.08443147671733986,5.714836623823607e-08,0.9155684661342944
M0040,15,2,Aversion,0.13696894406545998,0.8630310370394666,1.8895073688068588e-08
M0040,16,1,Transitionary,0.9101392157247474,0.08975776163913801,0.0001030226361156564
M0040,17,2,Aversion,0.022285775735161335,0.977714223572529,6.92310426570803e-10
M0040,18,3,Appreciation,0.22234658993322465,1.601607227354919e-09,0.7776534084651665
M0040,19,1,Transitionary,0.9764730767179267,0.0024324271111369005,0.021094496170935673
M0040,20,3,Appreciation,8.931830712689929e-06,2.337311167551749e-14,0.9999910681692646
M0040,21,2,Aversion,0.0001585368349472633,0.9998414631648693,1.818385361772789e-13
M0040,22,1,Transitionary,0.9432440871663317,0.05601793937182877,0.0007379734618403305
M0040,23,1,Transitionary,0.9912254027441632,0.002475272865904659,0.006299324389932577
M0040,24,1,Transitionary,0.8523688409391592,0.14760110981944485,3.0049241394452834e-05
M0040,25,2,Aversion,2.8573383456528805e-06,0.9999971426616555,2.115916605872301e-18
M0040,26,1,Transitionary,0.8199450250444054,0.1800192281660569,3.5746789537931e-05
M0041,2,1,Transitionary,0.933225047162621,0.06674491120906986,3.004162830903137e-05
M0041,3,1,Transitionary,0.995508566379037,0.001128704916814289,0.003362728704148502
M0041,4,3,Appreciation,0.07108927516471845,3.0557747731003003e-09,0.9289107217795066
M0041,5,3,Appreciation,0.03658327548062583,1.7507458361964894e-09,0.9634167227686281
M0041,6,1,Transitionary,0.9467255481453384,0.053257775115968256,1.6676738693691893e-05
M0041,7,1,Transitionary,0.8965815191129602,0.10338588871733545,3.259216970449511e-05
M0041,8,1,Transitionary,0.9994615820399607,4.952389846319841e-05,0.000488894061575916
M0041,9,1,Transitionary,0.995063756316013,0.004216260572842504,0.0007199831111441523
M0041,10,1,Transitionary,0.9330650324088284,0.06689609045746214,3.887713370945173e-05
M0041,11,2,Aversion,0.03719150511354642,0.9628084948695169,1.69364950709037e-11
M0041,12,3,Appreciation,0.0002808898723210232,1.1819706165045088e-12,0.9997191101264967
M0041,13,1,Transitionary,0.9989474890330002,0.00013943121739601043,0.0009130797496040415
M0041,14,1,Transitionary,0.9025600312523019,0.0973760651129887,6.390363470919837e-05
M0041,15,1,Transitionary,0.9534752040901547,9.139076677978149e-05,0.0464334051430655
M0041,16,1,Transitionary,0.6911091501268304,0.3088713469646556,1.950290851434805e-05
M0041,17,2,Aversion,6.21312443597081e-05,0.99993786875564,2.6844357941702e-16
M0041,18,2,Aversion,0.39477920378330933,0.6052190051785278,1.791038162489978e-06
M0041,19,1,Transitionary,0.9947625649355958,0.00045476419404930893,0.0047826708703553175
M0041,20,2,Aversion,0.02704952577050356,0.9729504732532985,9.76198221943817e-10
M0041,21,3,Appreciation,0.18066459638188134,1.6723258323843314e-08,0.81933538689486
M0041,22,1,Transitionary,0.9971507351771388,0.0007911752385258206,0.002058089584335377
M0041,23,2,Aversion,4.457883328312783e-06,0.9999955421166712,8.94066889877013e-17
M0041,24,1,Transitionary,0.8139877170663468,0.18600329166723956,8.991266413778844e-06
M0041,25,2,Aversion,0.37175250392903364,0.6282460357492438,1.4603217227797472e-06
M0041,26,3,Appreciation,0.17145881013743264,3.7977729051785084e-07,0.8285408100852767
M0042,2,3,Appreciation,0.004204306528791325,3.6490385103832904e-11,0.9957956934347181
M0042,3,1,Transitionary,0.9587414038709624,8.740700834443858e-09,0.04125858738833667
M0042,4,1,Transitionary,0.9954702450631296,0.000233630435937446,0.004296124500932746
M0042,5,1,Transitionary,0.9863663514977185,0.013522691831909144,0.00011095667037268183
M0042,6,3,Appreciation,0.13259270482441407,2.877841685867627e-08,0.8674072663971686
M0042,7,1,Transitionary,0.9724816934978481,0.027307359420954826,0.00021094708119746313
M0042,8,1,Transitionary,0.95791420286776,3.1687846032275355e-05,0.04205410928620776
M0042,9,3,Appreciation,0.025124625282215443,1.8306130718832563e-10,0.974875374534723
M0042,10,1,Transitionary,0.6165011780509337,0.38349657325992587,2.2486891406564604e-06
M0042,11,2,Aversion,0.01379852196895255,0.9862014759324101,2.0986376638918236e-09
M0042,12,2,Aversion,0.010268504565755607,0.989731494910984,5.232604289267047e-10
M0042,13,1,Transitionary,0.8686838559108628,6.269091959801756e-05,0.13125345316953896
M0042,14,1,Transitionary,0.9172542752562501,0.0827456574746992,6.726905034921251e-08
M0042,15,1,Transitionary,0.9919790428096388,0.0065710179052471925,0.0014499392851144326
M0042,16,3,Appreciation,0.10803740332263502,5.694262280363823e-08,0.8919625397347418
M0042,17,3,Appreciation,0.0003578596454874023,1.2392364003349036e-12,0.9996421403532733
M0042,18,1,Transitionary,0.9991833567768246,0.0008123111017385434,4.332121436491823e-06
M0042,19,3,Appreciation,0.027535439416914657,2.315981263254122e-09,0.9724645582671037
M0042,20,3,Appreciation,0.00013722286621869456,2.3889705030074233e-14,0.9998627771337578
M0042,21,1,Transitionary,0.9967307801522682,0.0012369965880072512,0.00203222325972431
M0042,22,1,Transitionary,0.8067827338528731,8.638514498056664e-06,0.19320862763262858
M0042,23,3,Appreciation,6.108390695099819e-05,1.870001907125017e-15,0.999938916093047
M0042,24,3,Appreciation,0.024845716132281495,6.06027803559906e-08,0.9751542232649378
M0042,25,1,Transitionary,0.9615894689964362,0.000762049561229081,0.0376484814423346
M0042,26,1,Transitionary,0.5527653501563008,5.47383760107566e-06,0.4472291760060977
M0043,2,1,Transitionary,0.9984830479712762,0.0009912591272441924,0.0005256929014804062
M0043,3,1,Transitionary,0.99980613283746,9.918507375453467e-05,9.468208878520362e-05
M0043,4,1,Transitionary,0.616373025373612,0.38362592344942836,1.0511769603437004e-06
M0043,5,2,Aversion,0.22062078846581085,0.7793792030706693,8.463520633251713e-09
M0043,6,1,Transitionary,0.7828759952208247,1.0870431984454257e-08,0.2171239939087438
M0043,7,1,Transitionary,0.9968208132743388,0.0027519101509792154,0.00042727657468213086
M0043,8,3,Appreciation,0.4365498615345476,1.0163700320500575e-07,0.5634500368284495
M0043,9,2,Aversion,5.925177694971103e-06,0.9999940748223057,1.308077086945505e-17
M0043,10,1,Transitionary,0.9935901082016128,0.0002793346568244375,0.006130557141563538
M0043,11,2,Aversion,0.0005582551351773861,0.999441744863972,8.506742072798354e-13
M0043,12,2,Aversion,0.042279450756604386,0.95772053055176,1.8691635282339635e-08
M0043,13,2,Aversion,0.00020175249461060053,0.9997982475043661,1.0238620990072734e-12
M0043,14,1,Transitionary,0.9592496744837453,2.591493736000325e-07,0.04075006636688144
M0043,15,1,Transitionary,0.9827981953526244,0.01708848482109651,0.00011331982627956532
M0043,16,1,Transitionary,0.889251440186435,1.3242922707084635e-06,0.1107472355212937
M0043,17,2,Aversion,1.5533244607312201e-10,0.9999999998446683,3.4101343792053384e-25
M0043,18,1,Transitionary,0.9976650520973026,0.0007894533323261207,0.0015454945703721468
M0043,19,3,Appreciation,0.22134665774382303,2.7963745178818507e-07,0.7786530626187259
M0043,20,1,Transitionary,0.9948132923540283,0.004137329561583238,0.0010493780843883508
M0043,21,1,Transitionary,0.993103678732745,0.006510728254741034,0.00038559301251421763
M0043,22,1,Transitionary,0.9955390335628436,0.003907760904253658,0.0005532055329025943
M0043,23,1,Transitionary,0.5406160650850911,7.752668336162506e-07,0.4593831596480755
M0043,24,1,Transitionary,0.9023831368298565,6.107279979813125e-05,0.0975557903703453
M0043,25,1,Transitionary,0.9399972842588841,0.05997399181342467,2.8723927691756102e-05
M0043,26,1,Transitionary,0.9971682803804479,0.0026533869641088784,0.0001783326554431266
M0044,2,3,Appreciation,0.006905358399605532,1.583390826168039e-11,0.9930946415845607
M0044,3,2,Aversion,4.504254476561775e-05,0.9999549574552318,2.9550420816436122e-15
M0044,4,3,Appreciation,0.3380150148210751,1.1796402119408177e-06,0.661983805538713
M0044,5,3,Appreciation,1.1546539938838306e-07,1.6216418156727026e-19,0.9999998845346005
M0044,6,3,Appreciation,0.4352791583849814,5.640302952400204e-07,0.5647202775847234
M0044,7,1,Transitionary,0.9920405194354425,0.007602426239887139,0.00035705432467060186
M0044,8,1,Transitionary,0.7724003814720474,0.22759044397526637,9.174552685913298e-06
M0044,9,3,Appreciation,0.0010982299907279283,8.000921166385561e-12,0.998901770001271
M0044,10,2,Aversion,0.16655674669721035,0.8334432450936518,8.209137799585148e-09
M0044,11,1,Transitionary,0.9656386494209591,0.00011837843461801586,0.03424297214442269
M0044,12,1,Transitionary,0.9428750347113802,0.057050096079178686,7.486920944072558e-05
M0044,13,1,Transitionary,0.9272110678997495,0.07278880692431841,1.2517593175077077e-07
M0044,14,3,Appreciation,0.043742985288679696,6.709752518448575e-09,0.9562570080015679
M0044,15,1,Transitionary,0.6668251645422195,1.689125108197326e-06,0.3331731463326724
M0044,16,1,Transitionary,0.6137926580564469,5.072660542157107e-06,0.3862022692830108
M0044,17,1,Transitionary,0.9810452256514574,0.00022973062418066593,0.018725043724361633
M0044,18,2,Aversion,0.048145768625798,0.9518542261037441,5.270457501971964e-09
M0044,19,3,Appreciation,0.009189250473801426,1.2715309157756815e-09,0.9908107482546676
M0044,20,1,Transitionary,0.9881387295639302,0.00010596130285376535,0.011755309133215834
M0044,21,2,Aversion,0.0017914705784758194,0.9982085294095288,1.1995673680284398e-11
M0044,22,1,Transitionary,0.9968665401091404,0.002044134164815263,0.0010893257260439376
M0044,23,1,Transitionary,0.9837325823767324,0.01610785468001794,0.00015956294325007486
M0044,24,2,Aversion,0.20021513310362202,0.7997845141744657,3.5272191178976753e-07
M0044,25,2,Aversion,0.028105755270444645,0.9718942426323935,2.0971618710283514e-09
M0044,26,1,Transitionary,0.9970416243836832,0.0012261516105737317,0.0017322240057433106
M0045,2,2,Aversion,0.03403316734547545,0.965966832137719,5.168055545906753e-10
M0045,3,2,Aversion,0.0017770160774657842,0.9982229839200228,2.511384212322652e-12
M0045,4,1,Transitionary,0.6364366274068027,6.040351425432669e-07,0.3635627685580546
M0045,5,3,Appreciation,0.06343039705120429,4.593393532458196e-09,0.9365695983554022
M0045,6,1,Transitionary,0.995588885231708,3.58684511973189e-05,0.004375246317094732
M0045,7,1,Transitionary,0.9907405279366873,0.009066694077072909,0.00019277798623969824
M0045,8,2,Aversion,0.11347033886440808,0.8865295940537342,6.708185774424297e-08
M0045,9,1,Transitionary,0.9515229505733663,0.04840729182629596,6.975760033772547e-05
M0045,10,2,Aversion,0.024383468907400247,0.9756165294463883,1.646211355487851e-09
M0045,11,2,Aversion,0.02572946473196733,0.974270534883887,3.8414564864933185e-10
M0045,12,3,Appreciation,0.04348566193567209,3.967729951879536e-09,0.9565143340965979
M0045,13,3,Appreciation,0.01541322140715976,7.215792768367272e-10,0.9845867778712609
M0045,14,2,Aversion,0.4642255694438462,0.5357742819318944,1.4862425946663136e-07
M0045,15,1,Transitionary,0.5032402496649078,6.204473088716799e-07,0.49675912988778337
M0045,16,1,Transitionary,0.9115336649210265,4.0896171690800834e-05,0.08842543890728269
M0045,17,2,Aversion,8.915919965615036e-06,0.9999910840800342,1.5607776380589737e-16
M0045,18,1,Transitionary,0.9945078297388837,0.004199462451367216,0.0012927078097490017
M0045,19,2,Aversion,0.0007398480207466029,0.9992601519770751,2.1783084893576766e-12
M0045,20,1,Transitionary,0.997722456570908,0.0013860460310658133,0.0008914973980262415
M0045,21,2,Aversion,0.0005979588712670241,0.9994020411279712,7.618585194002658e-13
M0045,22,2,Aversion,0.07996027764227395,0.9200397104334722,1.1924253899523365e-08
M0045,23,2,Aversion,0.0564431801938882,0.9435568198048302,1.2816782060088886e-12
M0045,24,1,Transitionary,0.9755267659568326,6.452873654842126e-05,0.02440870530661896
M0045,25,3,Appreciation,0.0007048189386797516,5.207814659050494e-13,0.9992951810607995
M0045,26,1,Transitionary,0.9936385980303067,0.00634678448068108,1.461748901217597e-05
M0046,2,2,Aversion,1.8077233072383434e-08,0.9999999819227671,2.0902761243164348e-24
M0046,3,1,Transitionary,0.6140687475013243,0.3859293702784598,1.882220216068785e-06
M0046,4,1,Transitionary,0.834316961531593,2.292491811672445e-05,0.16566011355029045
M0046,5,3,Appreciation,0.00717973038934237,1.9531996630897e-10,0.9928202694153375
M0046,6,2,Aversion,0.07654788156974072,0.9234521123449271,6.0853321093508404e-09
M0046,7,3,Appreciation,0.006273806516645707,2.4504167976777866e-10,0.9937261932383126
M0046,8,3,Appreciation,0.047424103888008384,1.1126735383774465e-09,0.9525758949993184
M0046,9,1,Transitionary,0.9960350225406115,0.00013661833224954032,0.003828359127138762
M0046,10,2,Aversion,0.001757046351459808,0.9982429536475441,9.96384280553625e-13
M0046,11,3,Appreciation,0.01677362153819029,2.2561967444020355e-10,0.98322637823619
M0046,12,2,Aversion,0.000809067700178838,0.9991909322916825,8.13888231603396e-12
M0046,13,3,Appreciation,0.0495445741973821,1.308265796868982e-07,0.9504552949760384
M0046,14,2,Aversion,0.34653474188277555,0.6534648899921739,3.6812505087687995e-07
M0046,15,2,Aversion,0.14583564286029213,0.8541642637936909,9.33460172539073e-08
M0046,16,1,Transitionary,0.7393469891180614,0.26064566086883767,7.35001310136873e-06
M0046,17,2,Aversion,0.06286822439526257,0.9371317386251757,3.697956172411979e-08
M0046,18,2,Aversion,0.03520838967438187,0.9647916074169663,2.908651888920101e-09
M0046,19,3,Appreciation,0.011705106197698743,7.387637913284269e-10,0.9882948930635373
M0046,20,1,Transitionary,0.995938904787252,0.0002306449629335631,0.003830450249814677
M0046,21,1,Transitionary,0.9959041557685951,6.900635395735539e-05,0.0040268378774471585
M0046,22,3,Appreciation,0.030900392875778643,9.59555767594404e-10,0.9690996061646654
M0046,23,1,Transitionary,0.5799387828158787,0.4200608410789398,3.7610518134527603e-07
M0046,24,1,Transitionary,0.9926018438388748,5.874244948046451e-05,0.007339413711644584
M0046,25,2,Aversion,0.03102896328847814,0.968971035987529,7.239930165191127e-10
M0046,26,2,Aversion,4.975432609959909e-06,0.99999502456739,4.753200723983095e-18
M0047,2,1,Transitionary,0.998569863778439,0.0008376997196986289,0.0005924365018620105
M0047,3,3,Appreciation,0.12103996044595232,3.627842926426805e-08,0.8789600032756181
M0047,4,2,Aversion,0.005525442985563589,0.994474557014388,4.799528423502172e-14
M0047,5,1,Transitionary,0.9538154971265905,8.122957338008811e-05,0.046103273300029696
