manager_id,period_id,most_likely_state,most_likely_label,posterior_state_1,posterior_state_2,posterior_state_3
M0108,21,2,Aversion,6.72921363588724e-19,0.99999947569293,5.24307070667392e-07
M0108,22,3,Transitionary,5.80038695409068e-05,0.0004363699559286163,0.9995056261745306
M0108,23,1,Appreciation,0.9941690517044893,8.188150108876557e-13,0.005830948294691959
M0108,24,3,Transitionary,0.00011741114371829759,0.0029376043011049625,0.9969449845551761
M0108,25,3,Transitionary,8.213274213338782e-06,0.06438339734223307,0.9356083893835537
M0108,26,2,Aversion,3.740562167777619e-20,0.9999998008343812,1.9916561888158367e-07
M0109,2,1,Appreciation,0.9999804441802592,4.2721549464624456e-14,1.9555819698008063e-05
M0109,3,3,Transitionary,0.1552324061433091,0.00010048723549192364,0.844667106621199
M0109,4,2,Aversion,2.937320514767013e-17,0.9999934833384003,6.516661599644041e-06
M0109,5,3,Transitionary,0.05908918827309408,0.006202160639507864,0.9347086510873981
M0109,6,2,Aversion,2.0686765436857027e-08,0.7069281048703585,0.293071874442876
M0109,7,2,Aversion,1.364930195483378e-07,0.8160247751676721,0.18397508833930834
M0109,8,1,Appreciation,0.9856038488391571,1.0199776173575971e-09,0.01439615014086537
M0109,9,3,Transitionary,0.09440057991957529,1.359897086744852e-05,0.9055858211095573
M0109,10,3,Transitionary,4.017025439745604e-05,0.01947954776986066,0.9804802819757419
M0109,11,3,Transitionary,0.005684953929917525,0.0032517241724774096,0.991063321897605
M0109,12,2,Aversion,3.166729762034e-19,0.9999990353627423,9.64637257720505e-07
M0109,13,2,Aversion,6.110818087385049e-10,0.9977817771505544,0.0022182222383638523
M0109,14,3,Transitionary,0.026716633850679086,2.6280634040620068e-05,0.9732570855152803
M0109,15,2,Aversion,1.897607193221304e-18,0.9999951140803408,4.8859196591944325e-06
M0109,16,3,Transitionary,0.17280649930846226,8.315633011990625e-09,0.8271934923759048
M0109,17,3,Transitionary,0.0011856518692112954,0.00040005619142841596,0.9984142919393603
M0109,18,3,Transitionary,2.5970980611721515e-06,0.07352336870611706,0.9264740341958217
M0109,19,1,Appreciation,0.9965089234077665,1.4139493213276374e-12,0.003491076590819561
M0109,20,1,Appreciation,0.9998735973896113,3.357281471488685e-16,0.00012640261038831773
M0109,21,1,Appreciation,0.9998601054497801,5.4940780828591164e-17,0.0001398945502198852
M0109,22,3,Transitionary,8.91908301510948e-05,0.019611567115979767,0.9802992420538691
M0109,23,3,Transitionary,3.719692628368144e-05,0.03679746763497427,0.963165335438742
M0109,24,3,Transitionary,0.0013615819054404177,0.00042694237793003886,0.9982114757166296
M0109,25,2,Aversion,2.8603618149094854e-12,0.9977016035065929,0.0022983964905468283
M0109,26,1,Appreciation,0.985180958796892,7.397806593951812e-09,0.014819033805301416
M0110,2,2,Aversion,1.4927003263398226e-11,0.9992998701479713,0.0007001298371016238
M0110,3,3,Transitionary,0.0010305796136723948,0.0014216431596733442,0.9975477772266543
M0110,4,1,Appreciation,0.9979850522977888,2.1556985052807426e-12,0.002014947700055663
M0110,5,3,Transitionary,2.151301401438699e-05,0.051474969937269396,0.9485035170487158
M0110,6,3,Transitionary,3.0392823726299962e-05,0.0584800624870103,0.9414895446892633
M0110,7,2,Aversion,1.8168565825004567e-10,0.9823926650914515,0.017607334726863016
M0110,8,3,Transitionary,1.0714497509580383e-05,0.08082115516750729,0.9191681303349835
M0110,9,3,Transitionary,0.0022279289359103025,0.000529318423493145,0.9972427526405968
M0110,10,3,Transitionary,0.0008180034429880464,0.0010933069578610694,0.998088689599151
M0110,11,3,Transitionary,0.0006704426599112551,0.0003341565008109372,0.9989954008392777
M0110,12,3,Transitionary,0.000288544568849803,0.0017515494337381214,0.9979599059974125
M0110,13,2,Aversion,5.697566400633665e-07,0.554340469537275,0.44565896070608485
M0110,14,3,Transitionary,0.17121721418198083,5.170900768522952e-07,0.8287822687279424
M0110,15,1,Appreciation,0.9816402951979735,1.945656296014818e-09,0.018359702856369887
M0110,16,1,Appreciation,0.9760593518691222,3.6155836611410805e-08,0.023940611975040875
M0110,17,3,Transitionary,1.533460651232161e-05,0.053445627488376675,0.9465390379051112
M0110,18,3,Transitionary,0.19135122576373556,4.268243423079864e-06,0.8086445059928417
M0110,19,3,Transitionary,0.12408480471995041,1.3323548616035795e-05,0.8759018717314336
M0110,20,2,Aversion,6.199452147765896e-08,0.7739501589358446,0.22604977906963353
M0110,21,1,Appreciation,0.8007219814962953,5.022323987759408e-09,0.199278013481381
M0110,22,1,Appreciation,0.972007067826699,7.82047562114711e-12,0.027992932165480426
M0110,23,1,Appreciation,0.9715445462826418,2.8404314685008724e-10,0.02845545343331548
M0110,24,2,Aversion,5.0751817877026854e-11,0.9940122097599763,0.005987790189272224
M0110,25,1,Appreciation,0.9903334611434657,3.202248855914887e-12,0.009666538853332334
M0110,26,1,Appreciation,0.9989313269874792,2.032582636638217e-12,0.0010686730104880011
M0111,2,3,Transitionary,0.001385577606813404,0.007518593175937928,0.9910958292172483
M0111,3,2,Aversion,4.370039740076046e-11,0.9954869975119575,0.0045130024443414745
M0111,4,2,Aversion,7.74284504496579e-14,0.9995290907941413,0.0004709092057804242
M0111,5,2,Aversion,6.396412484058e-26,0.999999970930928,2.9069072182986913e-08
M0111,6,2,Aversion,2.690538018459345e-14,0.9998185751608228,0.0001814248391502368
M0111,7,2,Aversion,1.3102878677917786e-21,0.9999999456498255,5.435017427226815e-08
M0111,8,1,Appreciation,0.8384524867925196,4.915938979637627e-09,0.1615475082915419
M0111,9,3,Transitionary,3.1650721026527286e-05,0.3558868044551662,0.6440815448238071
M0111,10,3,Transitionary,4.6044737049815435e-05,0.057277617406179586,0.942676337856771
M0111,11,2,Aversion,2.7089296000683915e-12,0.9968896232747054,0.003110376722585338
M0111,12,3,Transitionary,4.0887887974682984e-05,0.10953867013569785,0.8904204419763266
M0111,13,3,Transitionary,0.00027924584223605907,0.013971664063287785,0.9857490900944755
M0111,14,3,Transitionary,0.000720419452141027,0.001848828137906132,0.997430752409952
M0111,15,2,Aversion,3.235499096552219e-14,0.9997654893497356,0.00023451065023164213
M0111,16,2,Aversion,5.283245168114779e-11,0.9947871470563663,0.005212852890802072
M0111,17,3,Transitionary,3.9256064498342756e-07,0.2663937406497831,0.7336058667895724
M0111,18,3,Transitionary,4.94832339400542e-06,0.035194737263530874,0.9648003144130746
M0111,19,3,Transitionary,2.1411155280765215e-06,0.09724783313353212,0.90275002575094
M0111,20,3,Transitionary,0.0002622833313594435,0.00016399972497335973,0.999573716943668
M0111,21,2,Aversion,1.9062588216427555e-12,0.9992366607486578,0.00076333924943536
M0111,22,1,Appreciation,0.9999413677585586,2.3940427723567985e-17,5.863224144170443e-05
M0111,23,3,Transitionary,0.22786024424049148,1.707107324661497e-05,0.7721226846862626
M0111,24,3,Transitionary,1.882172542549512e-06,0.39559297159273066,0.6044051462347264
M0111,25,3,Transitionary,0.002909106970403174,0.0009830596865956756,0.9961078333430008
M0111,26,3,Transitionary,2.1809396110705957e-05,0.029614491375944144,0.9703636992279449
M0112,2,3,Transitionary,2.4345158218315255e-07,0.4330720021282762,0.566927754420142
M0112,3,3,Transitionary,0.008665521291892036,0.005907695897356714,0.9854267828107509
M0112,4,3,Transitionary,0.0005326265743713645,0.0001699243157204525,0.9992974491099088
M0112,5,3,Transitionary,0.15284569898699932,9.650478498531038e-05,0.8470577962280158
M0112,6,2,Aversion,2.1981640132819908e-07,0.8472554946248166,0.1527442855587818
M0112,7,1,Appreciation,0.6298840441074953,7.903923209390782e-07,0.37011516550018414
M0112,8,3,Transitionary,0.053758456661367214,0.0003156719838285308,0.9459258713548041
M0112,9,2,Aversion,4.821116366490725e-07,0.8055471804988189,0.19445233738954457
M0112,10,3,Transitionary,1.2062154259274543e-05,0.07946756160507502,0.9205203762406661
M0112,11,3,Transitionary,0.0019347543704823918,0.0001371952361379109,0.9979280503933802
M0112,12,2,Aversion,1.1998378268746224e-08,0.8079380027610971,0.1920619852405253
M0112,13,1,Appreciation,0.7343744197674779,1.556006240081306e-07,0.26562542463189764
M0112,14,1,Appreciation,0.9277093024682861,4.121319567676951e-10,0.0722906971195826
M0112,15,2,Aversion,2.2453847990672147e-09,0.9759736498886669,0.024026347865948545
M0112,16,3,Transitionary,1.9807394136511533e-07,0.24592995516269436,0.7540698467633643
M0112,17,2,Aversion,5.015805250705786e-10,0.9789227027215515,0.02107729677686773
M0112,18,3,Transitionary,1.14246380697145e-06,0.22282169959290948,0.777177157943284
M0112,19,3,Transitionary,0.0008351949580663954,0.016780822151968314,0.9823839828899645
M0112,20,3,Transitionary,0.00020400891878035124,0.033854052925607635,0.9659419381556112
M0112,21,3,Transitionary,0.024312458468021755,0.0004059865388374141,0.9752815549931407
M0112,22,3,Transitionary,1.3108813964356954e-05,0.1060562850630938,0.8939306061229412
M0112,23,2,Aversion,7.671266412026381e-13,0.9996918154883436,0.00030818451088975945
M0112,24,1,Appreciation,0.9999550291247511,5.3856252670643924e-17,4.497087524896674e-05
M0112,25,3,Transitionary,0.050985116665107785,2.4179260892609135e-06,0.9490124654088029
M0112,26,3,Transitionary,0.00014075623686451942,0.00031690327575175335,0.9995423404873846
M0113,2,3,Transitionary,0.4922500116479784,7.4800181908829e-07,0.5077492403502035
M0113,3,2,Aversion,5.170621079225727e-15,0.9999693984040579,3.060159593703231e-05
M0113,4,2,Aversion,1.529510545574841e-09,0.9187464313408087,0.0812535671296803
M0113,5,2,Aversion,4.1903305474271475e-09,0.9449983710463482,0.05500162476332121
M0113,6,3,Transitionary,0.4694022482746105,3.388135860780583e-07,0.5305974129118027
M0113,7,3,Transitionary,3.718312607854601e-05,0.0002948521442506423,0.9996679647296709
M0113,8,2,Aversion,5.7478348612355314e-08,0.7607914751801982,0.23920846734145387
M0113,9,3,Transitionary,0.012760278899388763,1.953799225985706e-06,0.9872377673013861
M0113,10,2,Aversion,2.5630655159509387e-18,0.9999995528402407,4.471597601146475e-07
M0113,11,3,Transitionary,0.00033472853568666447,1.4738550506417402e-05,0.9996505329138066
M0113,12,2,Aversion,1.0637651034623923e-08,0.8767229639715657,0.12327702539078313
M0113,13,3,Transitionary,0.0025411095484658454,3.0090064115389835e-05,0.9974288003874184
M0113,14,2,Aversion,6.554546409375844e-10,0.9736727829556716,0.026327216388873784
M0113,15,1,Appreciation,0.9999999999997495,3.066757391350082e-32,2.5077077577705863e-13
M0113,16,3,Transitionary,2.6041908737457035e-06,0.1560501342051692,0.8439472616039573
M0113,17,3,Transitionary,0.004399937161274876,2.5770840862875473e-06,0.9955974857546396
M0113,18,2,Aversion,1.1690344997945385e-14,0.999886273332623,0.00011372666736577851
M0113,19,3,Transitionary,0.025731287132288207,3.4444247174639036e-06,0.974265268442994
M0113,20,3,Transitionary,0.0010026385967609114,0.0001450190248896168,0.9988523423783495
M0113,21,3,Transitionary,4.753803131835071e-06,0.006690268653763972,0.9933049775431045
M0113,22,2,Aversion,2.9906589012171175e-14,0.9999350127049443,6.498729502520463e-05
M0113,23,3,Transitionary,4.657978939768379e-05,0.00018657792996556533,0.9997668422806365
M0113,24,2,Aversion,4.051053945916736e-11,0.9922255266200944,0.007774473339394372
M0113,25,3,Transitionary,8.849853601222993e-05,0.0006086972910385703,0.9993028041729495
M0113,26,3,Transitionary,6.13306762185759e-05,0.0024929265753879898,0.9974457427483937
M0114,2,3,Transitionary,0.0526557512042593,6.790292897519827e-05,0.9472763458667656
M0114,3,3,Transitionary,0.4161682813823494,1.9963956725797935e-05,0.5838117546609248
M0114,4,2,Aversion,8.205554601252523e-11,0.9684424359962452,0.03155756392169926
M0114,5,3,Transitionary,0.05961301398276,7.558974756817848e-06,0.9403794270424832
M0114,6,2,Aversion,4.493043341734577e-15,0.9994951730189948,0.0005048269810005922
M0114,7,2,Aversion,1.5988253791646627e-07,0.7437035248013483,0.2562963153161139
M0114,8,2,Aversion,2.405909157230111e-07,0.7284915601118057,0.2715081992972786
M0114,9,1,Appreciation,0.999912952672651,1.7806480670649963e-15,8.70473273472369e-05
M0114,10,1,Appreciation,0.9999996712517931,2.3270751561283084e-20,3.287482068836106e-07
M0114,11,1,Appreciation,0.9747177059308979,2.4975773089293247e-10,0.025282293819344433
M0114,12,2,Aversion,2.261064679026446e-12,0.9967375464788553,0.0032624535188836654
M0114,13,3,Transitionary,2.1783532774829633e-05,0.017996365591463698,0.9819818508757615
M0114,14,3,Transitionary,0.0501231339493157,8.550903674535808e-07,0.9498760109603169
M0114,15,2,Aversion,5.3921063497465274e-09,0.90050284445732,0.09949715015057374
M0114,16,3,Transitionary,0.020945416534273124,9.983477262930717e-06,0.9790445999884639
M0114,17,3,Transitionary,8.439750945713376e-08,0.2717984575761525,0.7282014580263381
M0114,18,3,Transitionary,0.20441993603456288,1.8183165896562017e-07,0.7955798821337782
M0114,19,1,Appreciation,0.9795995625140387,7.632418540564461e-12,0.020400437478328884
M0114,20,3,Transitionary,0.004167053744627737,6.498789518198998e-05,0.9957679583601903
M0114,21,1,Appreciation,0.898924946137819,1.7279863524465773e-09,0.10107505213419463
M0114,22,3,Transitionary,0.0007013726448693397,0.0005257262492284495,0.9987729011059022
M0114,23,3,Transitionary,3.3763425125805055e-07,0.2893429332158874,0.7106567291498613
M0114,24,3,Transitionary,0.16301543938961047,4.001548757055412e-08,0.836984520594902
M0114,25,3,Transitionary,3.2208930795989717e-06,0.0013514373744020018,0.9986453417325184
M0114,26,3,Transitionary,3.112441216666711e-06,0.06206597588301806,0.9379309116757654
M0115,2,2,Aversion,6.035151943999864e-06,0.5629228294766738,0.43707113537138237
M0115,3,2,Aversion,2.689862027697293e-08,0.7019359735122779,0.29806399958910146
M0115,4,1,Appreciation,0.9695987208627361,1.9868143700356266e-06,0.030399292322894015
M0115,5,1,Appreciation,0.977848901811564,1.3319980923629871e-09,0.02215109685643788
M0115,6,3,Transitionary,5.0867623680753383e-05,0.02530110680630264,0.9746480255700168
M0115,7,3,Transitionary,6.198008680189154e-06,0.18444690614453021,0.8155468958467892
M0115,8,2,Aversion,1.1023654645447506e-09,0.9687337061430398,0.03126629275459519
M0115,9,3,Transitionary,2.500635900471261e-07,0.26422644246105553,0.7357733074753543
M0115,10,1,Appreciation,0.9655979722818953,5.3373248364367975e-09,0.03440202238077986
M0115,11,3,Transitionary,5.691851263968129e-05,0.005417536991099865,0.9945255444962608
M0115,12,2,Aversion,4.145268649256643e-07,0.5767003055092176,0.4232992799639172
M0115,13,2,Aversion,1.1312704735347598e-07,0.5468526549351235,0.45314723193782885
M0115,14,3,Transitionary,1.1501489298595165e-06,0.030852991051431057,0.9691458587996394
M0115,15,3,Transitionary,7.520048374056973e-06,9.519396230013826e-05,0.9998972859893256
M0115,16,3,Transitionary,0.0007622204439769679,0.00027102087887016655,0.998966758677153
M0115,17,2,Aversion,8.97137462813681e-13,0.9947505931373023,0.005249406861800915
M0115,18,3,Transitionary,0.09101608171362396,4.666084850125271e-06,0.908979252201526
M0115,19,3,Transitionary,0.13086017205677802,4.404404173947253e-06,0.8691354235390478
M0115,20,2,Aversion,8.251418157006057e-07,0.7643289471597322,0.23567022769845247
M0115,21,2,Aversion,1.2194008036818216e-10,0.9892738976238207,0.010726102254239
M0115,22,2,Aversion,3.8795651864379765e-21,0.9999998839425844,1.1605741551265319e-07
M0115,23,3,Transitionary,0.001697885107425369,0.047250399173506236,0.9510517157190688
M0115,24,2,Aversion,1.7195058170322718e-07,0.6496264055701001,0.35037342247931774
M0115,25,3,Transitionary,0.003743145832908968,0.0020642539743970056,0.9941926001926943
M0115,26,3,Transitionary,0.01444360517952835,1.4266646030565986e-05,0.9855421281744409
M0116,2,2,Aversion,2.2204487181066745e-07,0.7957285425785193,0.20427123537660863
M0116,3,3,Transitionary,0.00019401900921274293,0.007256308410522038,0.9925496725802648
M0116,4,1,Appreciation,0.9949349581924818,3.72982251548728e-09,0.005065038077695873
M0116,5,3,Transitionary,0.30764323978448677,0.00011526533801244506,0.6922414948775002
M0116,6,3,Transitionary,1.344518042607982e-06,0.1045059542660669,0.8954927012158898
M0116,7,2,Aversion,4.1646634058580524e-22,0.999999990477491,9.522508521912839e-09
M0116,8,3,Transitionary,9.091882919118171e-06,0.006425216863976298,0.9935656912531043
M0116,9,1,Appreciation,0.9973117871226613,6.823082989481528e-13,0.002688212876656615
M0116,10,2,Aversion,2.2543372363035548e-15,0.9998883910395582,0.00011160896043908902
M0116,11,3,Transitionary,0.0001341394438891212,4.373554634098967e-05,0.99982212500977
M0116,12,1,Appreciation,0.9485708765368945,1.4877602389237512e-09,0.05142912197534555
M0116,13,1,Appreciation,0.9999990021680341,3.2783546022952975e-19,9.978319658994044e-07
M0116,14,1,Appreciation,0.9999867066976841,3.7292836114413734e-18,1.3293302315867047e-05
M0116,15,3,Transitionary,0.1295249234921819,8.990585244984772e-07,0.8704741774492943
M0116,16,1,Appreciation,0.9980238337206527,6.759522162483562e-12,0.001976166272587744
M0116,17,1,Appreciation,0.9999980011769402,2.45019476459539e-19,1.9988230590348793e-06
M0116,18,3,Transitionary,0.022440233597340438,1.4704239573287868e-06,0.9775582959787027
M0116,19,3,Transitionary,0.024522971145543162,1.8371299513577273e-06,0.9754751917245051
M0116,20,1,Appreciation,0.5587753027174048,4.355101086096551e-09,0.44122469292749333
M0116,21,3,Transitionary,2.4764008356438917e-08,0.08566733672246606,0.914332638513525
M0116,22,2,Aversion,2.7523739949646287e-10,0.9049149442430822,0.09508505548167989
M0116,23,3,Transitionary,2.6061689834949556e-05,0.053044848698904405,0.9469290896112602
M0116,24,3,Transitionary,3.19937785674059e-06,0.10805877559678,0.8919380250253628
M0116,25,3,Transitionary,2.7543707018040055e-05,0.00036629200273646795,0.9996061642902461
M0116,26,2,Aversion,3.734772021926089e-09,0.7076463668283257,0.2923536294369017
